,name,init_flux,starting_fitness,end_fitness,window_size,point,learn_rate,conv_rate,min_period,max_period,duration
750,54.0,0.3,0.2337955733377675,0.6120009941723997,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
751,54.0,0.3,0.2337955733377675,0.6197643698983475,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
752,54.0,0.3,0.2337955733377675,0.5085889737088717,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
753,54.0,0.3,0.2337955733377675,0.6222082056027216,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
754,54.0,0.3,0.2337955733377675,0.5950053433908236,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
755,54.0,0.3,0.2337955733377675,0.6033030395571312,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
756,54.0,0.3,0.2337955733377675,0.6133251935312769,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
757,54.0,0.3,0.2337955733377675,0.5943257991112207,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
758,54.0,0.3,0.2337955733377675,0.584637245653664,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
759,54.0,0.3,0.2337955733377675,0.5965830276710632,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
760,54.0,0.4,0.2337955733377675,0.5772298990853453,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
761,54.0,0.4,0.2337955733377675,0.593411856508912,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
762,54.0,0.4,0.2337955733377675,0.6219550083327811,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
763,54.0,0.4,0.2337955733377675,0.610236433464412,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
764,54.0,0.4,0.2337955733377675,0.6233713882448485,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
765,54.0,0.4,0.2337955733377675,0.5612618537636458,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
766,54.0,0.4,0.2337955733377675,0.6177116947421618,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
767,54.0,0.4,0.2337955733377675,0.6005449040261709,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
768,54.0,0.4,0.2337955733377675,0.626205260643965,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
769,54.0,0.4,0.2337955733377675,0.6051763546327622,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
770,54.0,0.5,0.2337955733377675,0.6117308377544612,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
771,54.0,0.5,0.2337955733377675,0.6128055968582397,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
772,54.0,0.5,0.2337955733377675,0.6186566673547459,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
773,54.0,0.5,0.2337955733377675,0.5716728609400239,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
774,54.0,0.5,0.2337955733377675,0.6156581509529339,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
775,54.0,0.5,0.2337955733377675,0.5924339345490242,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
776,54.0,0.5,0.2337955733377675,0.6008337814521678,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
777,54.0,0.5,0.2337955733377675,0.5899769189536799,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
778,54.0,0.5,0.2337955733377675,0.6269858943589491,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
779,54.0,0.5,0.2337955733377675,0.6257661288731459,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
780,54.0,0.6,0.2337955733377675,0.6058232542728664,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
781,54.0,0.6,0.2337955733377675,0.605407226894519,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
782,54.0,0.6,0.2337955733377675,0.6151063651050306,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
783,54.0,0.6,0.2337955733377675,0.6021205663241166,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
784,54.0,0.6,0.2337955733377675,0.6268481686283209,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
785,54.0,0.6,0.2337955733377675,0.6264015410648379,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
786,54.0,0.6,0.2337955733377675,0.6076303366399407,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
787,54.0,0.6,0.2337955733377675,0.6263218577120396,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
788,54.0,0.6,0.2337955733377675,0.6145068574545772,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
789,54.0,0.6,0.2337955733377675,0.5887921701754298,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
790,54.0,0.7,0.2337955733377675,0.6154037536506662,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
791,54.0,0.7,0.2337955733377675,0.5819684846734744,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
792,54.0,0.7,0.2337955733377675,0.6260571949388152,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
793,54.0,0.7,0.2337955733377675,0.6015099198751163,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
794,54.0,0.7,0.2337955733377675,0.556416239603147,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
795,54.0,0.7,0.2337955733377675,0.6226175364632998,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
796,54.0,0.7,0.2337955733377675,0.563504256104206,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
797,54.0,0.7,0.2337955733377675,0.5854957741195942,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
798,54.0,0.7,0.2337955733377675,0.6215410264492292,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
799,54.0,0.7,0.2337955733377675,0.6262151935095825,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
800,54.0,0.8,0.2337955733377675,0.5598078616714735,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
801,54.0,0.8,0.2337955733377675,0.549718977200538,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
802,54.0,0.8,0.2337955733377675,0.5963252806120583,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
803,54.0,0.8,0.2337955733377675,0.6250208223073587,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
804,54.0,0.8,0.2337955733377675,0.6249295934852916,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
805,54.0,0.8,0.2337955733377675,0.6054258913175108,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
806,54.0,0.8,0.2337955733377675,0.6163188039702211,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
807,54.0,0.8,0.2337955733377675,0.5359874709079392,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
808,54.0,0.8,0.2337955733377675,0.5650971706683166,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
809,54.0,0.8,0.2337955733377675,0.6201357107789199,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
810,54.0,0.9,0.2337955733377675,0.6065077568809337,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
811,54.0,0.9,0.2337955733377675,0.6269115118236481,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
812,54.0,0.9,0.2337955733377675,0.5569011969113206,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
813,54.0,0.9,0.2337955733377675,0.5356932583615319,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
814,54.0,0.9,0.2337955733377675,0.6226446337422971,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
815,54.0,0.9,0.2337955733377675,0.5986519113577771,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
816,54.0,0.9,0.2337955733377675,0.5831626676096429,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
817,54.0,0.9,0.2337955733377675,0.6056936274475797,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
818,54.0,0.9,0.2337955733377675,0.5966487341229072,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
819,54.0,0.9,0.2337955733377675,0.588959390577283,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
820,54.0,1.0,0.2337955733377675,0.5794106143793502,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
821,54.0,1.0,0.2337955733377675,0.5582773034949818,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
822,54.0,1.0,0.2337955733377675,0.6209028164444995,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
823,54.0,1.0,0.2337955733377675,0.6143150187042543,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
824,54.0,1.0,0.2337955733377675,0.540771191377834,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
825,54.0,1.0,0.2337955733377675,0.5716226962107379,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
826,54.0,1.0,0.2337955733377675,0.5821315496030809,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
827,54.0,1.0,0.2337955733377675,0.5538942216615891,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
828,54.0,1.0,0.2337955733377675,0.5333071535475692,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
829,54.0,1.0,0.2337955733377675,0.5976537613258548,4000.0,0.2,0.008,0.004,300.0,400.0,1000.0
830,531.0,0.1,0.28327084959378573,0.6106146378474689,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
831,531.0,0.1,0.28327084959378573,0.6242518252167665,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
832,531.0,0.1,0.28327084959378573,0.6029403430164725,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
833,531.0,0.1,0.28327084959378573,0.5951618997985919,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
834,531.0,0.1,0.28327084959378573,0.5835514279584597,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
835,531.0,0.1,0.28327084959378573,0.5825333350990732,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
836,531.0,0.1,0.28327084959378573,0.5029501696366692,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
837,531.0,0.1,0.28327084959378573,0.608290259612315,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
838,531.0,0.1,0.28327084959378573,0.5634282933761375,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
839,531.0,0.1,0.28327084959378573,0.5905378396003375,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
840,531.0,0.2,0.28327084959378573,0.6265533441654094,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
841,531.0,0.2,0.28327084959378573,0.6159758478408867,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
842,531.0,0.2,0.28327084959378573,0.5981057458484889,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
843,531.0,0.2,0.28327084959378573,0.55517314943947,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
844,531.0,0.2,0.28327084959378573,0.5007488348198667,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
845,531.0,0.2,0.28327084959378573,0.5880973754637752,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
846,531.0,0.2,0.28327084959378573,0.5609268273628804,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
847,531.0,0.2,0.28327084959378573,0.5564718345183325,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
848,531.0,0.2,0.28327084959378573,0.5183372033526601,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
849,531.0,0.2,0.28327084959378573,0.5482165584425776,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
850,531.0,0.3,0.28327084959378573,0.6029735682147062,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
851,531.0,0.3,0.28327084959378573,0.6063119748962484,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
852,531.0,0.3,0.28327084959378573,0.6083503319084969,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
853,531.0,0.3,0.28327084959378573,0.5840159754337426,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
854,531.0,0.3,0.28327084959378573,0.6064566071489604,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
855,531.0,0.3,0.28327084959378573,0.6261027668371841,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
856,531.0,0.3,0.28327084959378573,0.6263757868811869,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
857,531.0,0.3,0.28327084959378573,0.6221364550259442,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
858,531.0,0.3,0.28327084959378573,0.625031654951221,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
859,531.0,0.3,0.28327084959378573,0.6082875838718825,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
860,531.0,0.4,0.28327084959378573,0.6265859112473028,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
861,531.0,0.4,0.28327084959378573,0.5926112042575826,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
862,531.0,0.4,0.28327084959378573,0.6212841690781806,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
863,531.0,0.4,0.28327084959378573,0.6015460414603692,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
864,531.0,0.4,0.28327084959378573,0.6203664808240372,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
865,531.0,0.4,0.28327084959378573,0.5883779116797191,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
866,531.0,0.4,0.28327084959378573,0.6246197752590572,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
867,531.0,0.4,0.28327084959378573,0.6227332523496742,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
868,531.0,0.4,0.28327084959378573,0.611905469980706,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
869,531.0,0.4,0.28327084959378573,0.6084098070707319,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
870,531.0,0.5,0.28327084959378573,0.5995227089545849,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
871,531.0,0.5,0.28327084959378573,0.6035208148367346,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
872,531.0,0.5,0.28327084959378573,0.6088882611784766,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
873,531.0,0.5,0.28327084959378573,0.6266347697332721,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
874,531.0,0.5,0.28327084959378573,0.6266024018096289,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
875,531.0,0.5,0.28327084959378573,0.6261748797047451,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
876,531.0,0.5,0.28327084959378573,0.5867388384599235,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
877,531.0,0.5,0.28327084959378573,0.582913848628959,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
878,531.0,0.5,0.28327084959378573,0.6265401527079586,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
879,531.0,0.5,0.28327084959378573,0.6074383615205238,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
880,531.0,0.6,0.28327084959378573,0.6158222704509416,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
881,531.0,0.6,0.28327084959378573,0.5962920360650892,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
882,531.0,0.6,0.28327084959378573,0.6030904426021703,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
883,531.0,0.6,0.28327084959378573,0.6200257504220845,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
884,531.0,0.6,0.28327084959378573,0.584646369518736,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
885,531.0,0.6,0.28327084959378573,0.6145876670957717,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
886,531.0,0.6,0.28327084959378573,0.5931932083639854,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
887,531.0,0.6,0.28327084959378573,0.5978701003793162,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
888,531.0,0.6,0.28327084959378573,0.6212142370806308,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
889,531.0,0.6,0.28327084959378573,0.6010567043028731,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
890,531.0,0.7,0.28327084959378573,0.6161620095245335,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
891,531.0,0.7,0.28327084959378573,0.6233307604938046,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
892,531.0,0.7,0.28327084959378573,0.5729213800907716,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
893,531.0,0.7,0.28327084959378573,0.5899991682535248,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
894,531.0,0.7,0.28327084959378573,0.6223234104884496,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
895,531.0,0.7,0.28327084959378573,0.5621479097764155,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
896,531.0,0.7,0.28327084959378573,0.5725900603310321,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
897,531.0,0.7,0.28327084959378573,0.5742827079719991,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
898,531.0,0.7,0.28327084959378573,0.5957977664933694,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
899,531.0,0.7,0.28327084959378573,0.6230770418472517,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
900,531.0,0.8,0.28327084959378573,0.5863513148197743,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
901,531.0,0.8,0.28327084959378573,0.5942417484184513,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
902,531.0,0.8,0.28327084959378573,0.5755557751908921,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
903,531.0,0.8,0.28327084959378573,0.6160241883032638,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
904,531.0,0.8,0.28327084959378573,0.5585458156252106,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
905,531.0,0.8,0.28327084959378573,0.573995192266103,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
906,531.0,0.8,0.28327084959378573,0.6161446228764729,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
907,531.0,0.8,0.28327084959378573,0.6135951814262331,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
908,531.0,0.8,0.28327084959378573,0.553071552209971,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
909,531.0,0.8,0.28327084959378573,0.5756680104548477,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
910,531.0,0.9,0.28327084959378573,0.5818807999641552,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
911,531.0,0.9,0.28327084959378573,0.5568682316417025,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
912,531.0,0.9,0.28327084959378573,0.5423752883656382,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
913,531.0,0.9,0.28327084959378573,0.6143459449651159,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
914,531.0,0.9,0.28327084959378573,0.5764594862168763,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
915,531.0,0.9,0.28327084959378573,0.5977416852117879,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
916,531.0,0.9,0.28327084959378573,0.6028184704247403,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
917,531.0,0.9,0.28327084959378573,0.5537020864770931,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
918,531.0,0.9,0.28327084959378573,0.5964800897639414,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
919,531.0,0.9,0.28327084959378573,0.6264204516270938,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
920,531.0,1.0,0.28327084959378573,0.5836137838978247,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
921,531.0,1.0,0.28327084959378573,0.5555129665425447,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
922,531.0,1.0,0.28327084959378573,0.5725662368440011,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
923,531.0,1.0,0.28327084959378573,0.5721065960977174,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
924,531.0,1.0,0.28327084959378573,0.5615141949128928,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
925,531.0,1.0,0.28327084959378573,0.5436336115086884,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
926,531.0,1.0,0.28327084959378573,0.5429945557637674,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
927,531.0,1.0,0.28327084959378573,0.5901040695608959,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
928,531.0,1.0,0.28327084959378573,0.5807090083023924,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
929,531.0,1.0,0.28327084959378573,0.5762276541223541,4000.0,0.3,0.008,0.004,300.0,400.0,1000.0
930,93.0,0.1,0.43994231047171606,0.5760161196182852,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
931,93.0,0.1,0.43994231047171606,0.566961602033821,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
932,93.0,0.1,0.43994231047171606,0.5268733150755424,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
933,93.0,0.1,0.43994231047171606,0.5603158185879331,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
934,93.0,0.1,0.43994231047171606,0.5445427054752936,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
935,93.0,0.1,0.43994231047171606,0.523311461469688,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
936,93.0,0.1,0.43994231047171606,0.5800031333543997,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
937,93.0,0.1,0.43994231047171606,0.5642422367796934,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
938,93.0,0.1,0.43994231047171606,0.5615444648628243,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
939,93.0,0.1,0.43994231047171606,0.4873289563380932,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
940,93.0,0.2,0.43994231047171606,0.5640962247043563,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
941,93.0,0.2,0.43994231047171606,0.5641591455382137,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
942,93.0,0.2,0.43994231047171606,0.6036001220976331,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
943,93.0,0.2,0.43994231047171606,0.5458140157294209,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
944,93.0,0.2,0.43994231047171606,0.5484887254979577,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
945,93.0,0.2,0.43994231047171606,0.5221893644601437,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
946,93.0,0.2,0.43994231047171606,0.5226048630628823,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
947,93.0,0.2,0.43994231047171606,0.5367283455536409,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
948,93.0,0.2,0.43994231047171606,0.5572513007538883,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
949,93.0,0.2,0.43994231047171606,0.5310024310937714,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
950,93.0,0.3,0.43994231047171606,0.5764048262687284,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
951,93.0,0.3,0.43994231047171606,0.5280409669289405,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
952,93.0,0.3,0.43994231047171606,0.5380831897887849,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
953,93.0,0.3,0.43994231047171606,0.516191150788926,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
954,93.0,0.3,0.43994231047171606,0.5832971475416194,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
955,93.0,0.3,0.43994231047171606,0.5556738689988456,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
956,93.0,0.3,0.43994231047171606,0.5238667620290911,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
957,93.0,0.3,0.43994231047171606,0.5853625438862805,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
958,93.0,0.3,0.43994231047171606,0.5973526470018359,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
959,93.0,0.3,0.43994231047171606,0.562401663411092,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
960,93.0,0.4,0.43994231047171606,0.6262086197338577,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
961,93.0,0.4,0.43994231047171606,0.6218256698720375,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
962,93.0,0.4,0.43994231047171606,0.5823413692816913,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
963,93.0,0.4,0.43994231047171606,0.6178101685109822,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
964,93.0,0.4,0.43994231047171606,0.6254391452767059,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
965,93.0,0.4,0.43994231047171606,0.6248996991421468,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
966,93.0,0.4,0.43994231047171606,0.6014559548091574,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
967,93.0,0.4,0.43994231047171606,0.6132788513247168,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
968,93.0,0.4,0.43994231047171606,0.6024668480351981,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
969,93.0,0.4,0.43994231047171606,0.6020963879444362,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
970,93.0,0.5,0.43994231047171606,0.6267971575296477,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
971,93.0,0.5,0.43994231047171606,0.6014845757903413,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
972,93.0,0.5,0.43994231047171606,0.5862732016603729,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
973,93.0,0.5,0.43994231047171606,0.6225093797731149,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
974,93.0,0.5,0.43994231047171606,0.5946985164451876,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
975,93.0,0.5,0.43994231047171606,0.5952944200937342,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
976,93.0,0.5,0.43994231047171606,0.5902402218756636,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
977,93.0,0.5,0.43994231047171606,0.6268205137064854,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
978,93.0,0.5,0.43994231047171606,0.6046990019571499,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
979,93.0,0.5,0.43994231047171606,0.5965527644776714,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
980,93.0,0.6,0.43994231047171606,0.6101444658097389,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
981,93.0,0.6,0.43994231047171606,0.6058247306530151,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
982,93.0,0.6,0.43994231047171606,0.6115348633242998,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
983,93.0,0.6,0.43994231047171606,0.6080144434321458,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
984,93.0,0.6,0.43994231047171606,0.5740415239358069,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
985,93.0,0.6,0.43994231047171606,0.600275671539107,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
986,93.0,0.6,0.43994231047171606,0.6093116471842115,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
987,93.0,0.6,0.43994231047171606,0.6221460317255223,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
988,93.0,0.6,0.43994231047171606,0.5725267555035637,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
989,93.0,0.6,0.43994231047171606,0.6102025516717955,4000.0,0.4,0.008,0.004,300.0,400.0,1000.0
